datetime,open,high,low,close,volume,amount
2022-02-26 04:40:00,38830.3,38933.8,38829.2,38864.7,38080.0,97.97392374151968
2022-02-26 04:45:00,38849.3,38952.1,38849.3,38895.8,12848.0,33.00882031292631
2022-02-26 04:50:00,38908.5,39247.3,38908.5,39194.6,77838.0,198.91200952125251
2022-02-26 04:55:00,39183.7,39204.8,39081.9,39126.1,12290.0,31.388404984693548
2022-02-26 05:00:00,39097.7,39138.1,39042.0,39042.0,3976.0,10.174693727376237
2022-02-26 05:05:00,39042.1,39171.7,39042.1,39171.7,16916.0,43.29959583628047
2022-02-26 05:10:00,39178.4,39203.4,39149.7,39149.7,4318.0,11.021322646249482
2022-02-26 05:15:00,39149.7,39149.7,39087.6,39095.5,2032.0,5.194653036304077
2022-02-26 05:20:00,39103.4,39126.3,39065.1,39097.0,10040.0,25.692898928118833
2022-02-26 05:25:00,39083.6,39101.9,39070.5,39092.2,8088.0,20.693654999273082
2022-02-26 05:30:00,39101.7,39123.5,39001.6,39001.6,7104.0,18.195372012620346
2022-02-26 05:35:00,38996.1,39049.6,38996.1,39049.6,2828.0,7.24612038645973
2022-02-26 05:40:00,39049.6,39054.1,39023.3,39036.1,6056.0,15.509588937936643
2022-02-26 05:45:00,39037.5,39078.7,39008.5,39030.6,3144.0,8.052706557729351
2022-02-26 05:50:00,39030.6,39030.6,39000.6,39018.2,6610.0,16.93936933149736
2022-02-26 05:55:00,39010.4,39018.2,38955.2,38973.8,14648.0,37.57836451044146
2022-02-26 06:00:00,38974.8,38988.2,38905.3,38978.3,14760.0,37.913794079186964
2022-02-26 06:05:00,38972.3,38972.3,38871.5,38951.3,17844.0,45.82617712888324
2022-02-26 06:10:00,38959.0,39015.0,38959.0,39005.4,4956.0,12.71067822403104
2022-02-26 06:15:00,39005.4,39005.4,38928.2,38939.0,11226.0,28.793559154752042
2022-02-26 06:20:00,38936.4,38979.8,38918.8,38979.8,7296.0,18.741782370016647
2022-02-26 06:25:00,38985.1,38985.4,38955.8,38955.8,7140.0,18.31586351538735
2022-02-26 06:30:00,38940.2,38940.2,38918.8,38928.5,1332.0,3.4219282834168974
2022-02-26 06:35:00,38976.9,39054.3,38976.9,38999.2,5370.0,13.762081336519538
2022-02-26 06:40:00,38991.5,39128.2,38991.5,39078.4,11526.0,29.50648057152311
2022-02-26 06:45:00,39089.1,39483.2,39089.1,39391.3,78004.0,198.5189278271917
2022-02-26 06:50:00,39380.9,39402.9,39259.8,39259.8,30410.0,77.26959728487348
2022-02-26 06:55:00,39267.7,39424.6,39245.5,39424.6,27324.0,69.45651221309888
2022-02-26 07:00:00,39418.4,39500.0,39347.9,39411.0,20876.0,52.932413621934074
2022-02-26 07:05:00,39392.6,39392.6,39206.1,39224.8,51352.0,130.72719862795088
2022-02-26 07:10:00,39224.8,39309.9,39183.2,39309.9,14396.0,36.68623773722725
2022-02-26 07:15:00,39316.5,39351.8,39242.5,39351.8,9614.0,24.454052738454614
2022-02-26 07:20:00,39353.4,39500.7,39353.4,39439.0,20568.0,52.16063541607585
2022-02-26 07:25:00,39435.1,39470.1,39381.2,39424.2,15668.0,39.74085192809392
2022-02-26 07:30:00,39408.2,39602.8,39408.2,39508.0,27100.0,68.63342692358586
2022-02-26 07:35:00,39501.9,39506.1,39328.8,39334.7,19496.0,49.437232118018926
2022-02-26 07:40:00,39329.9,39371.3,39182.4,39216.4,59224.0,150.8141546402629
2022-02-26 07:45:00,39209.3,39262.4,39167.2,39180.0,42064.0,107.30992491536058
2022-02-26 07:50:00,39169.7,39240.8,39150.0,39232.8,18206.0,46.44763009203465
2022-02-26 07:55:00,39232.9,39258.4,39176.3,39211.5,10188.0,25.97275179327824
2022-02-26 08:00:00,39220.8,39238.8,39099.0,39213.8,23024.0,58.77306834773264
2022-02-26 08:05:00,39221.8,39314.1,39216.8,39284.5,15676.0,39.92990197332285
2022-02-26 08:10:00,39279.3,39279.3,39151.1,39194.5,5368.0,13.677889533798531
2022-02-26 08:15:00,39194.4,39321.2,39157.0,39321.2,21894.0,55.80493103817361
2022-02-26 08:20:00,39324.8,39345.8,39271.3,39326.0,14282.0,36.32633611314075
2022-02-26 08:25:00,39318.2,39363.4,39244.8,39340.5,19282.0,49.05859086300226
2022-02-26 08:30:00,39336.6,39371.0,39281.3,39316.7,4766.0,12.113870339652106
2022-02-26 08:35:00,39316.7,40067.7,39316.7,39781.1,276712.0,694.9657113814417
2022-02-26 08:40:00,39762.0,40353.0,39732.3,39918.3,309386.0,771.6396348936291
2022-02-26 08:45:00,39874.9,39877.3,39697.3,39799.8,75486.0,189.7909689062766
2022-02-26 08:50:00,39799.8,39830.0,39679.0,39690.8,30394.0,76.36984218005071
2022-02-26 08:55:00,39691.3,39799.8,39691.3,39765.7,10148.0,25.531135727555682
2022-02-26 09:00:00,39775.8,39820.0,39662.0,39790.4,47326.0,118.99536784143955
2022-02-26 09:05:00,39797.0,39811.9,39663.4,39695.0,43740.0,110.08164249931839
2022-02-26 09:10:00,39715.1,39727.5,39665.5,39711.2,10132.0,25.524802422950742
2022-02-26 09:15:00,39711.1,39742.2,39650.8,39742.2,28318.0,71.30477443101893
2022-02-26 09:20:00,39750.1,39793.7,39739.7,39754.2,16936.0,42.584701447222244
2022-02-26 09:25:00,39748.4,39769.9,39739.3,39739.4,2218.0,5.58006099743088
2022-02-26 09:30:00,39700.0,39759.8,39682.6,39710.4,8736.0,21.988845267973844
2022-02-26 09:35:00,39705.7,39715.7,39619.5,39646.5,13558.0,34.15973733522093
2022-02-26 09:40:00,39651.8,39671.2,39569.5,39610.3,5576.0,14.077561409855305
2022-02-26 09:45:00,39626.3,39681.7,39610.4,39662.3,19960.0,50.33858670210904
2022-02-26 09:50:00,39656.1,39727.7,39656.1,39719.2,3418.0,8.607820400402254
2022-02-26 09:55:00,39713.0,39713.0,39688.3,39703.1,2216.0,5.582713760068073
2022-02-26 10:00:00,39711.0,39711.0,39627.0,39656.4,10972.0,27.65995869290943
2022-02-26 10:05:00,39671.0,39673.2,39603.9,39603.9,4484.0,11.306644304592725
2022-02-26 10:10:00,39608.6,39729.5,39608.6,39722.4,11674.0,29.42129081398037
2022-02-26 10:15:00,39724.7,39724.7,39675.3,39675.3,6296.0,15.856782047657305
2022-02-26 10:20:00,39675.2,39675.2,39653.0,39659.5,4028.0,10.156736511730639
2022-02-26 10:25:00,39643.6,39659.5,39643.6,39659.5,848.0,2.1386874090080545
2022-02-26 10:30:00,39669.0,39669.0,39480.1,39508.7,19186.0,48.523646868450605
2022-02-26 10:35:00,39522.0,39571.3,39503.3,39571.3,9890.0,25.01081984704679
2022-02-26 10:40:00,39578.2,39582.0,39552.4,39568.0,4738.0,11.972707310030016
2022-02-26 10:45:00,39566.3,39642.6,39566.3,39611.7,20972.0,52.956784086257855
2022-02-26 10:50:00,39611.7,39648.2,39566.6,39566.6,11710.0,29.551153489094776
2022-02-26 10:55:00,39562.4,39572.8,39538.1,39558.7,2054.0,5.1934691290283395
2022-02-26 11:00:00,39558.4,39594.9,39512.6,39520.6,7252.0,18.325118169746997
2022-02-26 11:05:00,39521.9,39537.8,39507.9,39515.9,1810.0,4.579926699592286
2022-02-26 11:10:00,39519.6,39520.8,39355.0,39355.0,23246.0,58.948508311843675
2022-02-26 11:15:00,39355.1,39431.2,39355.1,39417.6,6176.0,15.674707672309552
2022-02-26 11:20:00,39423.7,39423.7,39281.4,39384.2,14334.0,36.4326729149406
2022-02-26 11:25:00,39394.3,39413.9,39366.9,39366.9,1756.0,4.456939604731659
2022-02-26 11:30:00,39371.1,39413.9,39314.3,39360.6,2606.0,6.61791671127537
2022-02-26 11:35:00,39361.4,39385.8,39361.4,39377.9,5612.0,14.24910891303541
2022-02-26 11:40:00,39366.6,39426.5,39366.6,39426.5,5638.0,14.310409193299545
2022-02-26 11:45:00,39426.6,39447.7,39426.6,39447.6,6616.0,16.778898232610477
2022-02-26 11:50:00,39439.8,39439.8,39401.6,39401.6,3804.0,9.647349943121089
2022-02-26 11:55:00,39393.0,39422.7,39377.2,39422.7,2350.0,5.963196152886558
2022-02-26 12:00:00,39420.0,39457.0,39420.0,39439.2,2268.0,5.750269525703039
2022-02-26 12:05:00,39447.1,39447.1,39425.9,39425.9,748.0,1.8965319678841395
2022-02-26 12:10:00,39426.0,39474.1,39391.3,39391.3,10050.0,25.47101958992016
2022-02-26 12:15:00,39383.5,39383.5,39280.2,39302.0,10436.0,26.5398938021257
2022-02-26 12:20:00,39315.4,39432.5,39315.4,39410.3,4994.0,12.678616481565108
2022-02-26 12:25:00,39418.2,39428.9,39403.4,39413.1,1636.0,4.150180398468854
2022-02-26 12:30:00,39413.2,39416.8,39403.4,39403.5,3882.0,9.851115820402983
2022-02-26 12:35:00,39412.1,39455.2,39412.1,39413.9,6108.0,15.495978788743951
2022-02-26 12:40:00,39394.2,39424.6,39394.2,39413.3,1734.0,4.399815472564802
2022-02-26 12:45:00,39416.0,39445.4,39382.5,39445.4,10754.0,27.290836791272458
2022-02-26 12:50:00,39452.0,39458.0,39403.6,39403.6,4216.0,10.68721676255439
2022-02-26 12:55:00,39376.5,39376.5,39353.1,39353.1,4998.0,12.698306453048708
2022-02-26 13:00:00,39353.1,39367.9,39328.6,39328.6,4868.0,12.369146587102332
2022-02-26 13:05:00,39325.1,39355.1,39310.7,39332.2,2868.0,7.292657781786633
2022-02-26 13:10:00,39340.1,39351.2,39340.1,39351.2,624.0,1.5860047441578777
2022-02-26 13:15:00,39355.0,39382.2,39300.7,39300.7,2104.0,5.344402101359068
2022-02-26 13:20:00,39285.0,39316.1,39218.7,39218.7,6440.0,16.395614827494903
2022-02-26 13:25:00,39218.8,39263.5,39177.7,39252.1,7296.0,18.60568156414874
2022-02-26 13:30:00,39265.8,39265.8,39194.3,39221.1,2304.0,5.871467291435917
2022-02-26 13:35:00,39218.3,39229.6,39166.7,39210.8,13676.0,34.89178956787495
2022-02-26 13:40:00,39203.0,39210.1,39095.3,39120.1,11372.0,29.050517240672363
2022-02-26 13:45:00,39127.1,39127.1,39052.9,39122.8,3456.0,8.839890610610228
2022-02-26 13:50:00,39129.9,39159.9,39108.3,39122.6,2968.0,7.58328975834173
2022-02-26 13:55:00,39114.8,39114.8,38976.2,39024.1,12170.0,31.184983449410108
2022-02-26 14:00:00,39033.0,39076.6,39032.9,39063.7,5178.0,13.264554152389422
2022-02-26 14:05:00,39063.8,39098.7,39063.8,39090.9,7622.0,19.499661063923078
2022-02-26 14:10:00,39098.6,39116.1,39089.6,39089.6,2550.0,6.5206957032292125
2022-02-26 14:15:00,39074.8,39113.5,39072.2,39072.2,1886.0,4.82485438883705
2022-02-26 14:20:00,39065.6,39131.3,39030.7,39131.3,10894.0,27.876150969443312
2022-02-26 14:25:00,39139.4,39186.7,39132.8,39132.8,7262.0,18.55225510660091
2022-02-26 14:30:00,39141.5,39145.1,39132.2,39132.2,268.0,0.6846987195391607
2022-02-26 14:35:00,39132.3,39149.1,39111.8,39149.1,8982.0,22.954501288515605
2022-02-26 14:40:00,39161.2,39211.2,39161.1,39205.8,12418.0,31.673430423843765
2022-02-26 14:45:00,39205.9,39211.1,39205.9,39211.1,2768.0,7.060136832599954
2022-02-26 14:50:00,39211.2,39211.2,39116.8,39152.9,5998.0,15.302197251143687
2022-02-26 14:55:00,39158.1,39158.1,39124.7,39135.2,10798.0,27.5774183048013
2022-02-26 15:00:00,39150.3,39188.3,39150.2,39157.9,10964.0,27.999638378966775
2022-02-26 15:05:00,39143.1,39143.1,39061.9,39061.9,4916.0,12.572353974203562
2022-02-26 15:10:00,39057.2,39082.1,38981.1,39017.0,7868.0,20.167044227414383
2022-02-26 15:15:00,39001.3,39043.6,38993.8,39035.8,3548.0,9.09303830300839
2022-02-26 15:20:00,39035.8,39147.7,39035.8,39147.7,10238.0,26.20011610059406
2022-02-26 15:25:00,39142.0,39143.7,39082.2,39106.0,3926.0,10.032069135828504
2022-02-26 15:30:00,39111.0,39132.7,39095.5,39095.5,1596.0,4.080292701326886
2022-02-26 15:35:00,39095.5,39140.7,39074.8,39140.7,1598.0,4.086028268569004
2022-02-26 15:40:00,39143.8,39143.8,39122.6,39130.9,1028.0,2.6267055017738805
2022-02-26 15:45:00,39129.5,39157.1,39105.9,39141.7,11060.0,28.265007887737877
2022-02-26 15:50:00,39141.8,39210.5,39141.8,39187.8,5582.0,14.249619835884307
2022-02-26 15:55:00,39195.7,39204.5,39169.6,39201.3,2360.0,6.02203735832452
2022-02-26 16:00:00,39204.7,39204.7,39176.3,39176.3,7042.0,17.965285346458
2022-02-26 16:05:00,39176.7,39205.1,39169.1,39205.1,1152.0,2.9404701378497986
2022-02-26 16:10:00,39206.9,39309.7,39199.0,39252.6,9776.0,24.906461829684094
2022-02-26 16:15:00,39261.7,39376.8,39261.7,39374.7,6008.0,15.277031580919498
2022-02-26 16:20:00,39369.0,39556.7,39335.4,39335.4,68426.0,173.42650389334892
2022-02-26 16:25:00,39326.3,39350.8,39287.7,39338.4,7724.0,19.63952942642085
2022-02-26 16:30:00,39337.7,39349.6,39286.5,39303.2,5338.0,13.580695356798316
2022-02-26 16:35:00,39299.2,39299.2,39177.4,39177.4,8650.0,22.05152221947607
2022-02-26 16:40:00,39177.4,39177.4,39059.3,39106.7,15118.0,38.64299423869499
2022-02-26 16:45:00,39106.7,39106.7,38808.7,38853.8,45798.0,117.6771878308138
2022-02-26 16:50:00,38841.3,38845.1,38685.4,38721.8,18912.0,48.78202684151834
2022-02-26 16:55:00,38722.3,38817.6,38680.0,38766.7,64764.0,167.1681465255661
2022-02-26 17:00:00,38782.4,38828.6,38730.7,38761.7,9846.0,25.38713254476843
2022-02-26 17:05:00,38767.9,38794.1,38767.9,38784.4,12880.0,33.20825565120714
2022-02-26 17:10:00,38794.1,38810.6,38611.5,38655.4,16716.0,43.19021028575481
2022-02-26 17:15:00,38664.1,38863.8,38587.7,38837.0,20470.0,52.826380241699006
2022-02-26 17:20:00,38819.5,38850.9,38776.1,38840.2,9002.0,23.191084627287207
2022-02-26 17:25:00,38845.9,38886.5,38796.8,38825.0,15032.0,38.69672121052774
2022-02-26 17:30:00,38800.8,38869.0,38777.0,38849.5,4128.0,10.628293201693866
2022-02-26 17:35:00,38849.4,38876.8,38800.1,38876.8,2054.0,5.290171066155246
2022-02-26 17:40:00,38877.6,38889.8,38858.1,38889.8,2234.0,5.746539305630589
2022-02-26 17:45:00,38889.8,38918.8,38823.9,38833.3,5676.0,14.595907299576593
2022-02-26 17:50:00,38840.3,38840.3,38764.0,38764.0,1486.0,3.828838054296699
2022-02-26 17:55:00,38749.2,38804.1,38695.1,38796.3,3292.0,8.497675793168947
2022-02-26 18:00:00,38791.1,38873.9,38770.1,38873.9,3124.0,8.045015598391613
2022-02-26 18:05:00,38897.2,38944.5,38867.4,38909.5,5642.0,14.49948655894288
2022-02-26 18:10:00,38894.1,39035.0,38894.1,38925.0,29818.0,76.50419625449734
2022-02-26 18:15:00,38924.9,38975.2,38882.9,38975.2,7738.0,19.883812846609658
2022-02-26 18:20:00,38967.6,39021.5,38949.2,38957.0,13678.0,35.07349749279361
2022-02-26 18:25:00,38961.9,38980.3,38933.0,38980.3,9244.0,23.737301381285274
2022-02-26 18:30:00,38985.2,39018.3,38965.7,38994.2,828.0,2.122839917061235
2022-02-26 18:35:00,39002.0,39002.0,38949.1,38953.9,1566.0,4.018710041407289
2022-02-26 18:40:00,38937.1,38937.1,38893.1,38928.8,4576.0,11.75738016510185
2022-02-26 18:45:00,38949.3,38973.1,38938.9,38938.9,876.0,2.2486033464878594
2022-02-26 18:50:00,38925.1,39060.9,38925.0,39004.5,15830.0,40.6000580158306
2022-02-26 18:55:00,38996.4,39013.4,38994.3,39005.5,3140.0,8.051278231257632
2022-02-26 19:00:00,39002.9,39181.3,39002.9,39050.6,29938.0,76.58960088518407
2022-02-26 19:05:00,39030.1,39030.1,38906.3,38943.5,16744.0,42.990492409841
2022-02-26 19:10:00,38929.2,38929.2,38885.1,38902.0,6310.0,16.2189915925294
2022-02-26 19:15:00,38900.4,38958.6,38808.3,38958.6,23846.0,61.35969945272945
2022-02-26 19:20:00,38961.3,38998.3,38904.5,38912.3,1706.0,4.380212318197815
2022-02-26 19:25:00,38918.3,38980.4,38918.3,38980.4,2932.0,7.528180354317659
2022-02-26 19:30:00,38975.6,39030.4,38926.4,38944.8,7842.0,20.104222219766513
2022-02-26 19:35:00,38955.4,38986.8,38910.3,38979.0,2854.0,7.333503514126198
2022-02-26 19:40:00,38981.5,39004.3,38966.5,39004.3,4236.0,10.864881023281772
2022-02-26 19:45:00,38998.8,39115.2,38989.6,38989.6,12292.0,31.46635428528861
2022-02-26 19:50:00,38966.7,38974.2,38897.7,38924.3,13004.0,33.40491990745852
2022-02-26 19:55:00,38924.2,38963.4,38909.9,38945.0,5604.0,14.39939394074152
2022-02-26 20:00:00,38931.4,38978.8,38853.0,38853.0,4544.0,11.68350418676815
2022-02-26 20:05:00,38845.2,38880.7,38824.8,38866.5,2760.0,7.103377159121796
2022-02-26 20:10:00,38856.7,38993.4,38852.6,38964.3,4330.0,11.12731099225367
2022-02-26 20:15:00,38986.4,39029.4,38874.9,38921.4,6848.0,17.569002185139865
2022-02-26 20:20:00,38921.4,38921.4,38856.7,38878.0,1234.0,3.1741135321383185
2022-02-26 20:25:00,38870.7,38878.5,38818.3,38818.3,2928.0,7.5393308777961066
2022-02-26 20:30:00,38810.6,38932.1,38793.1,38851.7,5090.0,13.106436690017977
2022-02-26 20:35:00,38852.6,38911.5,38852.6,38901.8,436.0,1.1209994107737273
2022-02-26 20:40:00,38907.1,38940.2,38902.2,38922.6,9898.0,25.42623402969138
2022-02-26 20:45:00,38922.6,38933.3,38875.1,38875.1,11588.0,29.773174886666833
2022-02-26 20:50:00,38882.9,38949.4,38882.9,38949.4,7560.0,19.42541122744778
2022-02-26 20:55:00,38951.7,39014.5,38948.6,38992.7,7430.0,19.060782768262797
2022-02-26 21:00:00,39008.4,39055.9,38933.8,38933.8,2596.0,6.657366583019682
2022-02-26 21:05:00,38926.0,39032.0,38926.0,39001.8,2142.0,5.496650470196162
2022-02-26 21:10:00,39005.8,39220.3,38993.9,39220.3,17492.0,44.73357504133561
2022-02-26 21:15:00,39220.2,39220.2,39077.1,39133.2,23196.0,59.25551438868614
2022-02-26 21:20:00,39151.0,39151.0,39086.7,39118.5,4142.0,10.586420455935645
2022-02-26 21:25:00,39111.8,39174.0,39101.3,39109.1,10590.0,27.06093598951657
2022-02-26 21:30:00,39102.6,39167.0,39085.7,39110.7,9508.0,24.29669143968295
2022-02-26 21:35:00,39113.4,39130.4,39089.8,39111.4,9622.0,24.61037161254152
2022-02-26 21:40:00,39119.2,39129.5,39103.5,39129.5,2938.0,7.511543384339077
2022-02-26 21:45:00,39139.2,39237.1,39120.7,39140.3,13456.0,34.33011728134451
2022-02-26 21:50:00,39105.5,39105.5,39052.3,39097.6,18632.0,47.687276281927225
2022-02-26 21:55:00,39107.9,39107.9,39061.0,39078.8,5182.0,13.256283349387635
2022-02-26 22:00:00,39084.7,39143.2,39084.5,39143.2,5800.0,14.834458182252089
2022-02-26 22:05:00,39160.7,39160.7,39110.2,39137.4,6034.0,15.424868554854887
2022-02-26 22:10:00,39118.4,39118.4,39033.4,39033.4,5152.0,13.187524604069626
2022-02-26 22:15:00,39033.3,39108.8,38951.4,39108.8,14068.0,36.05774682603985
2022-02-26 22:20:00,39108.8,39123.9,39048.9,39086.0,2638.0,6.745422318086491
2022-02-26 22:25:00,39080.6,39116.0,39057.3,39108.2,3514.0,8.993324848224194
2022-02-26 22:30:00,39114.5,39361.9,39114.5,39299.9,61134.0,155.6603488546539
2022-02-26 22:35:00,39255.1,39283.8,39186.6,39201.2,15432.0,39.33435253007513
2022-02-26 22:40:00,39191.6,39235.2,39102.5,39102.5,7168.0,18.30943786223176
2022-02-26 22:45:00,39102.5,39146.0,39045.7,39125.4,24476.0,62.59060905220496
2022-02-26 22:50:00,39143.0,39143.0,39099.3,39123.8,1076.0,2.7503241967067735
2022-02-26 22:55:00,39123.8,39233.9,39123.8,39220.4,29496.0,75.28156692028801
2022-02-26 23:00:00,39205.8,39231.6,39177.9,39214.9,3976.0,10.141092070379996
2022-02-26 23:05:00,39218.4,39271.6,39192.3,39237.6,11352.0,28.925893714259725
2022-02-26 23:10:00,39237.5,39338.1,39159.0,39159.0,18348.0,46.73873008030013
2022-02-26 23:15:00,39159.0,39221.3,39149.9,39215.3,3802.0,9.70608133526289
2022-02-26 23:20:00,39221.5,39294.9,39189.2,39214.2,9800.0,24.970140457002454
2022-02-26 23:25:00,39214.2,39293.2,39187.3,39240.8,18192.0,46.34800923895348
2022-02-26 23:30:00,39252.0,39313.3,39234.5,39283.3,13072.0,33.275298565608914
2022-02-26 23:35:00,39288.7,39366.7,39261.9,39314.4,6892.0,17.525440666195955
2022-02-26 23:40:00,39315.4,39328.0,39232.9,39247.3,10498.0,26.71925164522924
2022-02-26 23:45:00,39243.1,39279.3,39213.2,39271.4,2836.0,7.224454506756163
2022-02-26 23:50:00,39264.7,39264.7,39246.2,39255.0,1454.0,3.7039082701886117
2022-02-26 23:55:00,39254.9,39254.9,39213.3,39214.8,6560.0,16.723783606621797
2022-02-27 00:00:00,39214.8,39230.4,39154.9,39230.4,21818.0,55.6905967643225
2022-02-27 00:05:00,39242.7,39328.3,39242.7,39283.3,17214.0,43.818165824201536
2022-02-27 00:10:00,39287.8,39317.3,39267.3,39271.6,3002.0,7.640115920198201
2022-02-27 00:15:00,39271.5,39271.5,39209.3,39209.3,3014.0,7.679194746167376
2022-02-27 00:20:00,39194.9,39249.3,39176.0,39249.3,10920.0,27.84892205826114
2022-02-27 00:25:00,39235.2,39235.2,39165.1,39189.8,6636.0,16.932662668962696
2022-02-27 00:30:00,39197.9,39197.9,39088.7,39100.9,7710.0,19.70063865758467
2022-02-27 00:35:00,39100.8,39100.8,39052.0,39099.1,2430.0,6.217485072171896
2022-02-27 00:40:00,39114.5,39132.3,39109.3,39132.2,1384.0,3.537187895258052
2022-02-27 00:45:00,39126.1,39167.7,39077.0,39167.6,2722.0,6.959166431524414
2022-02-27 00:50:00,39167.6,39198.1,39134.3,39149.1,15162.0,38.70687803330157
2022-02-27 00:55:00,39134.6,39176.8,39134.6,39161.0,1120.0,2.861449450287923
2022-02-27 01:00:00,39147.4,39183.0,39102.7,39102.7,2774.0,7.089576914914541
2022-02-27 01:05:00,39105.2,39136.5,39105.2,39121.6,1388.0,3.5481375785758136
2022-02-27 01:10:00,39127.4,39176.0,39113.4,39174.3,1584.0,4.047267994391238
2022-02-27 01:15:00,39166.9,39191.2,39137.6,39191.2,6794.0,17.346262638443132
2022-02-27 01:20:00,39198.5,39221.4,39179.7,39197.6,2348.0,5.989686542626776
2022-02-27 01:25:00,39189.3,39196.7,39116.9,39117.0,12176.0,31.08950630074181
2022-02-27 01:30:00,39128.2,39156.6,39091.1,39141.2,7390.0,18.886658276525374
2022-02-27 01:35:00,39129.4,39221.3,39129.4,39205.8,8550.0,21.832386700375373
2022-02-27 01:40:00,39213.5,39213.5,39205.6,39212.7,1328.0,3.3866054644020562
2022-02-27 01:45:00,39213.2,39270.7,39213.2,39267.9,7768.0,19.786385785996305
2022-02-27 01:50:00,39270.6,39298.0,39254.5,39290.0,1660.0,4.226730813611251
2022-02-27 01:55:00,39282.2,39282.2,39250.1,39264.3,830.0,2.1130810585265363
2022-02-27 02:00:00,39251.5,39251.5,39186.7,39186.7,3050.0,7.775196298089879
2022-02-27 02:05:00,39186.7,39215.7,39159.1,39159.1,22118.0,56.45060479816458
2022-02-27 02:10:00,39147.8,39158.2,39129.8,39129.9,1092.0,2.7891370748428153
2022-02-27 02:15:00,39122.0,39122.0,38892.4,38909.9,38320.0,98.27967243291567
2022-02-27 02:20:00,38894.8,38962.9,38829.5,38895.5,59178.0,152.18861070614724
2022-02-27 02:25:00,38890.6,38942.8,38873.7,38940.2,9764.0,25.09416706173352
2022-02-27 02:30:00,38940.1,38998.4,38899.2,38989.8,6728.0,17.272487012077395
2022-02-27 02:35:00,38991.6,38991.6,38928.3,38940.8,2620.0,6.723148630732687
2022-02-27 02:40:00,38948.5,38948.5,38912.8,38916.5,812.0,2.0858674496009146
2022-02-27 02:45:00,38919.3,39050.1,38919.3,39032.8,7108.0,18.233401577292266
2022-02-27 02:50:00,39023.8,39084.2,39023.8,39076.8,2468.0,6.318546066889171
2022-02-27 02:55:00,39083.4,39094.7,39070.7,39094.7,16470.0,42.14266260699869
2022-02-27 03:00:00,39099.2,39247.5,39099.2,39246.1,17158.0,43.76674278301453
2022-02-27 03:05:00,39240.2,39240.2,39178.2,39197.0,1566.0,3.994537184040694
2022-02-27 03:10:00,39203.9,39273.9,39163.2,39216.4,41110.0,104.8311416597812
2022-02-27 03:15:00,39215.3,39299.9,39215.3,39281.4,6660.0,16.958626775703667
2022-02-27 03:20:00,39244.2,39251.8,39194.8,39206.9,5316.0,13.561342199633657
2022-02-27 03:25:00,39217.2,39434.4,39186.4,39325.7,68636.0,174.69945291635202
2022-02-27 03:30:00,39334.1,39340.0,39276.0,39280.2,8606.0,21.90144371126471
2022-02-27 03:35:00,39280.3,39359.9,39277.6,39336.8,5976.0,15.200189559280554
2022-02-27 03:40:00,39344.6,39344.6,39300.6,39300.6,448.0,1.1389550949633453
2022-02-27 03:45:00,39308.4,39308.4,39243.6,39243.6,11864.0,30.211164201525264
2022-02-27 03:50:00,39267.3,39290.4,39243.6,39263.5,7372.0,18.776134780683876
2022-02-27 03:55:00,39270.3,39281.6,39247.3,39255.3,1164.0,2.9639404774451505
2022-02-27 04:00:00,39255.3,39294.5,39255.3,39267.1,1340.0,3.4111651172400994
2022-02-27 04:05:00,39267.8,39267.8,39231.3,39264.6,8318.0,21.194978580078523
2022-02-27 04:10:00,39276.0,39276.0,39231.3,39257.2,17688.0,45.08184255578207
2022-02-27 04:15:00,39250.7,39262.7,39244.0,39262.7,5988.0,15.25718938694912
2022-02-27 04:20:00,39262.6,39262.6,39254.4,39254.4,300.0,0.7641315717628431
2022-02-27 04:25:00,39254.4,39331.5,39254.4,39323.5,13664.0,34.79898960898807
2022-02-27 04:30:00,39316.8,39323.8,39300.1,39323.8,3638.0,9.256168455641793
2022-02-27 04:35:00,39323.8,39331.1,39306.2,39306.2,3854.0,9.801090013296161
2022-02-27 04:40:00,39305.0,39347.1,39302.7,39347.1,13574.0,34.53680539777522
2022-02-27 04:45:00,39347.0,39379.0,39334.2,39356.8,5706.0,14.49650152136662
2022-02-27 04:50:00,39363.5,39427.4,39347.1,39427.4,3928.0,9.970449998373203
2022-02-27 04:55:00,39427.4,39446.7,39343.0,39343.0,2088.0,5.2974435257110315
2022-02-27 05:00:00,39318.5,39326.5,39297.8,39309.1,9612.0,24.454945740007528
2022-02-27 05:05:00,39324.8,39333.3,39303.1,39333.3,2710.0,6.894451081450244
2022-02-27 05:10:00,39333.2,39537.9,39333.2,39466.7,29308.0,74.22991941495808
2022-02-27 05:15:00,39487.6,39503.4,39432.1,39436.2,5666.0,14.35925375312543
2022-02-27 05:20:00,39436.3,39689.0,39436.3,39634.0,407160.0,1029.2541656187577
2022-02-27 05:25:00,39629.2,39689.0,39624.9,39632.9,14618.0,36.855561510606904
2022-02-27 05:30:00,39641.9,39652.4,39436.2,39444.2,66420.0,168.04266877316098
2022-02-27 05:35:00,39439.5,39439.5,39388.4,39431.0,7534.0,19.110313699293382
2022-02-27 05:40:00,39431.0,39464.1,39431.0,39439.3,8038.0,20.380149588334138
2022-02-27 05:45:00,39429.2,39429.2,39355.8,39411.8,10946.0,27.801156936193664
2022-02-27 05:50:00,39419.5,39419.5,39362.0,39417.2,4748.0,12.054538815757025
